sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,Label
-0.00020683242104102307,-0.5420963231781997,-0.90174954615496,-0.5539646044649814,-0.7924957203749894,0.6612541949879,-1.1074911583900957,1.340962729361259,0.7699490929352054,0.027962453491750902,-0.013946617865589532,-0.5680224348544944,0.27826053672769013,1.1392560280821742,-0.6793816469737589,-1.5075225780721688,0.6648680283093682,0.30458609744409615,-1.1336617097301451,-0.7604835424266382,0
-0.8441042337605532,-0.7486555941568245,-0.2811873256641308,-0.2664183278020029,-0.6708347256543953,-0.7452477276049675,-0.25924692364874635,0.18080328987076136,-0.3126913134339217,1.189382463080888,0.47424136683573287,-1.5730176940446154,0.5323739848721974,0.6507057482026806,-0.4107581409101671,-1.4697749794662416,-0.020524720351068414,-0.023976353431264186,-1.1351074505808236,-1.5070398414665023,0
-0.08902138091301395,-0.24025085404034502,-0.3739106728412086,-0.08242252810784198,-1.1239559592826285,-0.4230568199332042,0.5081400836188817,-0.3344778815929899,-1.686510073480301,-0.47530837323096475,-1.0431428467371344,0.23360702109841244,0.3271038859193004,-1.6417758032594256,0.7838882032244476,-1.091245199658856,1.5088157821092003,-0.06460961637755483,-1.259708694316883,-1.1854307618076787,0
0.3373290272360587,-0.4039304523333696,-0.0562430323552669,1.6217265355260047,-0.7194071782235462,0.06996338958625965,1.4007987170634675,0.28315240838998534,-1.620265502852341,0.5227568345146163,-1.1324068792843316,1.3417760159830665,-0.8167171201981912,3.0440735968618418,1.4927843294760696,-0.7793639065655299,-0.008745390997288008,0.7293241588819289,0.7679690742409191,0.4622983188335939,0
1.2220965576769585,-0.12634511470148627,-0.32382709887114025,-0.34711183687790037,0.8421336539666431,0.37409386542280376,0.26442257420271886,0.805460277209178,-2.070663184196908,0.3234459122303629,0.195887266213655,1.5965344768240937,-1.5237454559222952,1.6141846556494266,0.09976988662443986,0.49119572887739615,1.6239134970088778,0.5384811652287862,0.38512553789428955,0.2542471667576275,0
-0.4764954083942595,-0.028606803179655426,-0.6694196024432427,-0.04339644740059059,-2.3602165175206933,0.4377248199007241,-0.1514585288579796,-0.32077484182318755,0.23053725213930149,-1.4558123135106569,1.840618545364439,-0.12607203725059093,-0.13843917615090523,-0.9397733469458367,0.04826840968568854,1.3786591924896097,0.9928954684487172,0.8290515900311011,0.530985269336226,-0.3706327348739465,0
-1.4225476453912742,-0.20710746932354948,-0.19418230868928413,1.0550946647430564,0.29176801275049397,1.6167799511098235,1.17690294740722,-0.44051355787216834,-1.8113149878201407,1.420926806882694,1.2927102590704636,-1.354592659111042,1.5197127546176334,0.42450001776318746,0.1851104341586465,1.6038168600225073,1.297329840215818,0.6280929423453842,0.4578890438167987,0.6433223902055833,0
-0.3948552274844649,-0.05613695379158169,-0.8545087758413188,-0.33322276500810477,-0.38595916938259445,-0.622827108679603,0.1088152361735463,-0.3086081622505494,0.5167942345315861,-1.6484256344859978,-0.12323643179377171,0.10177012987773155,-0.30352938964533244,-0.13690668697030636,-1.5621350491918324,0.36023379312721765,0.6100364579055118,0.47196818326995377,1.0227371007474844,0.2118542524677796,0
0.4651277084865985,0.162338985474314,0.7207611257534565,-1.5832500474711002,-0.9142336039094215,1.5914586405846187,-2.5063526624414902,-0.12565045087287127,1.1958015301693674,-0.08812430691658205,-0.4036455575813649,0.09969904192588322,-0.3460990810931143,0.0688633735494748,-0.6595913384062386,1.1036298613796787,1.3748064618019975,-0.14832875657502442,-1.399640632395527,-0.5425489357862773,0
-0.18339819649320988,0.5238391476081525,-0.9592343560283022,-0.7713914838512954,0.49356073363763686,0.9457770620503871,-0.6547768451293111,-1.313203438032559,3.3359072795434255,0.8063503559544645,-0.2709602287649015,0.818864712171194,-0.11701173345650098,0.9155725208278553,0.18381716123400846,0.09813167738304437,-0.14046560779290893,-1.4484223911726866,1.9210522191084922,-0.9769562417314481,0
-1.334331981941656,-0.2193362753553673,-0.9131202839058316,-0.05057586523732958,0.6710945166895922,1.0019701588627348,0.7914945183839928,-0.29034374245166916,0.05809368425330325,0.42325457394908345,-1.7042547467386728,0.5286676517076713,-1.4523246371686769,2.1033540269215343,-0.3805155141780445,-0.1747842795231988,-0.7873799545097024,-0.6396564096040989,2.25665759810688,0.9802637275309842,0
-1.5194730424977723,1.5569561735598436,1.2218094832178887,-0.2811522909973497,0.2890677275692768,-0.0046766014988150065,1.9573618452609884,-0.7787456072086648,0.15580282566949308,-0.42985125415243075,-1.3920309584482744,2.1049128334401552,-1.1760808949408366,0.2604972747004353,-1.717706638763764,-0.3864734025084046,0.3875668594330656,-0.8323604436477706,0.5713408762931323,-0.27754932913933106,0
1.131985302040824,1.4095911975995765,-0.541833929144891,0.07847241900482331,0.16551457168011544,0.6273563405336091,-0.014396648502124637,0.2032191597893917,-0.2388257741936525,0.12463625761097048,1.233634736273974,0.6020792988810745,0.7102308831043879,0.769693848596931,-0.12962052779785754,0.3230242647030277,-1.0984179184283536,1.2390389274137146,-2.7944770568203423,-0.08837703458313054,0
1.1132082816150868,-1.4100411360476162,0.4356326001256147,-0.6825808808609346,-0.38813402044514,0.9527841302366867,0.17055023612771716,-2.0111180965399993,-0.9816547324753945,1.002305394468855,0.41737718123338513,1.6736692361535574,1.6934417165806799,-0.3088716929993215,2.5294257277768395,0.03212096595051312,-0.977632538736185,-0.643287429796453,-2.268857694965178,1.6735932661443154,0
1.5573870385176185,-1.0496661289953244,-0.1862684698131734,0.09743565893988995,-0.9811738825818394,-1.738633148276577,-0.24069257771870253,-0.30572008306481807,-0.38577111923301366,0.23430838064872192,1.3601400976046494,-0.3208600021899765,0.17843445205177544,0.7735413139963716,0.5788639755508254,-0.5993066036302683,0.06654591577657737,0.5253995535404803,-1.1418047031517276,1.3163667286741385,0
1.3976966989985518,-0.7468431558374417,0.2314151767723014,0.6466712113061441,-0.5653902866436626,0.49011173894006466,0.13550793637904404,-1.4472851446374897,0.47314438471066045,-1.1155784199342016,0.8887313954706566,-0.6788030092587438,-0.15390879467223187,1.4269771076770692,0.5210592248761698,-1.0589155762372628,-1.029147101400741,-0.6093135173224176,0.3794080320450475,0.3748986201414027,0
-0.8284438082513237,-1.2066001872462286,0.3185213535330086,-0.1813337583487311,2.1442480090537166,0.046687433694809856,1.7979383482486546,-1.1511187645379242,-1.586428856010483,-1.1359286009019143,1.1290203840428938,1.6814150605542388,-0.775953559099473,-0.4286642339410702,-1.1455566707924667,-1.782514638322975,0.6798481810857075,0.2043123048617808,-0.004298408995564348,-1.4538295618668196,0
1.6016171018704335,-0.5198519992471086,0.568250145047686,-1.4600062884741758,-0.20940687407615288,0.30055030605963107,0.3004619842547847,0.16782027586049716,0.5089787945375467,-1.1465771363934047,0.17550837582313022,0.0844680250690664,0.23977761856924276,0.11087521000269991,-1.2498669785845395,-1.2944528259304104,-2.2116618560396915,0.792538654486252,0.8119146106551395,0.8795694852168386,0
0.2969053132926441,-2.2058229225985917,-0.9777599486066503,0.17259451191764627,0.11745759979070218,-0.21174018313930418,0.342593726244724,0.02548100485136124,0.13022489606586007,-0.6450807220124064,0.929888718295102,-0.4450096534859713,-1.3254397033675827,-0.7429582931858054,-0.324424438936513,0.9902999699676882,-0.07015286365393818,-0.2005286615075044,-1.2619759635625944,0.8191778348699715,0
-0.6413735406660881,-0.10261281795087313,1.506115629571282,0.5125298676446295,-1.6507572770340098,-1.7529900068028352,-0.09363404267065818,-1.1932810044642996,0.6650643355536804,0.0501684113890109,0.14475408749821536,-0.7133529545768759,1.752286637298468,2.915579275149947,-0.25449037908141486,0.3568361622518226,0.06757153280481171,-0.27328952726190536,-0.8458706339312596,-1.126130736798558,0
-1.1146957960884059,0.4200811159084145,-0.47537947775893313,-2.5890099952214656,0.4275770253527959,-0.02791070896941134,1.3271205161206423,0.3852894874852264,-1.490624305728874,-2.268191012101994,-0.7059802875035626,-0.6339737295903187,0.9525827806022344,0.028648917276910678,1.158845708633112,-1.3014038348373804,0.9232354750699477,0.6970144064206601,-2.0306458578736204,1.3778099748632808,0
0.0881271607577189,0.4064304973983259,-0.817431329112772,1.282609695815488,-1.2072411775937388,0.8393409117201761,0.7974119693896299,-0.9558048858730549,2.017754991542652,0.24330085143210833,0.6144235832218318,-1.5110540896495959,2.129330492708434,-1.202157443683299,1.049961759711102,-0.975204450985957,-0.6387774871150801,0.7640625840474811,1.0115758346954762,-1.319903630449865,0
1.063860712486213,1.0818854239995095,-0.8898178223586968,1.6075275896753836,-1.4789291212078828,-0.6123318575533263,0.45344149262690936,-0.8357583213589375,0.27518791620574645,0.2530435242229218,-0.194113060801084,0.783246504228806,-0.22110846888758162,0.27205109372517927,1.1716387086945608,0.789362341131271,0.7465047063761298,-1.1533745793763315,0.5094041837106535,-0.9113983602094221,0
-1.2574011966995235,-0.07331453219473331,-0.8564686458496674,0.7957066444662152,0.7981854572116165,-1.8856316210726203,-0.8629168027255881,-1.4391910312814657,-0.46098240460155976,0.4715175459005831,-0.24719767620378616,-0.5996026267478589,1.310261790342922,-2.2958941397297274,1.2621067590749169,-0.5299920047488903,-0.10549072837795204,-0.5381349313288591,1.526308019874718,-1.2779847867204042,0
0.00814930467265789,0.546494218065164,-1.556687324408319,-0.9228345498965007,-0.1669535495000893,-0.8732910027002415,-0.8501180118747527,-0.3343709582716648,0.6661127652624337,-0.34267826509331806,1.0225858634849532,-0.9963234716645778,-1.2465669711701113,1.98793491967371,-0.6341492964678461,-1.2876456724409775,-1.7460766982007379,1.0473834301539011,-0.3556791287000636,-0.2616043904158382,0
-0.15914029726552015,1.048742876929732,-0.13835800010025132,2.356431030966964,0.11569574420520823,1.0682151037047707,0.7819379301202143,-0.022396841866687705,-0.5869881620276083,0.34578837235921117,0.4761748327092581,-0.5829041272351879,0.174322712819154,1.2892107240091044,2.0958095710382127,0.8523003134778261,1.8081314667748616,-0.6390668906296623,0.6862865745312573,1.3943480486929976,0
-0.8805386806660813,-0.5014726248147823,1.7614709454983706,-0.9782942227995021,-1.3629100153791625,1.5327505237063315,1.176172609518616,0.44401603542206347,-0.038484319407639155,-0.44044249352814263,0.2568231265010816,1.509993478664145,0.2466838365901714,2.2315414672263256,-0.8743137644304048,-0.011522749655430759,-0.39629979349523836,-1.0900138164567692,-0.1676786618882816,0.43629054779001986,0
0.5097045160851751,2.2461732006742996,0.49972619903152854,1.1569125013228605,0.04785896940058162,1.6822897313496308,2.3861803860127795,0.5425258368148858,-0.9981054585685989,-0.5529762353227531,0.2568091177839165,0.41773451488899077,0.7073951320823255,0.5035516713417999,0.03129417842462864,-0.6208267382714051,0.36702872496300765,1.8190189209065633,1.0039606505645473,0.558362689964547,0
1.004255420598147,-0.38299668212057986,-0.4640749047323093,-0.7499139731281143,-0.14400397554694885,-0.41028777161091595,1.1877638428187254,-0.4592547872178116,-0.8056262545855245,1.9893092796215892,-0.4482217744498211,0.1231394744718345,0.45983485131512264,-1.1132007974328235,1.2607175903684074,0.6375920173290378,1.5080287099838992,-0.688387404032758,0.08423564911367576,0.043189982015531765,0
0.254919528334822,-1.503917693703974,0.14934210547618376,-1.4317769683654589,0.34083492728395215,-2.1108490308505856,-1.8932873751709682,0.8286675338591067,-0.5463185430606943,-1.0009999109999093,1.2075850127906176,0.292424909020262,0.8813820582266827,-0.13067955974567355,2.7059493670204677,-0.5895128899033399,1.6915275574523292,-0.07706623668641294,-1.667347884629664,0.5044321697825115,0
0.30470774620788865,-1.0867156968675415,-0.8742281595236988,-0.023433969567815335,0.3322270431184353,-2.4516443525339047,1.0315361130163192,-0.47834117001321436,-1.34173190186551,0.9673360314364801,-0.036960141130448404,1.1564038905313736,0.44643950900110135,0.036096843771419154,-0.128540882975715,0.484992401476801,-0.4362042181743281,-0.8599046188831314,0.5944211008540178,-0.1480112869924673,0
0.02951461915685485,1.1278160420569885,-0.07330759376278721,0.016484009463804013,-0.619561753287598,0.4394191267151518,0.32337224204763976,0.9105158347222942,-0.5790410626121818,-0.46012913643083203,0.7473372333104643,0.21909623040241188,-0.9002221204510759,1.3604347952316667,-1.675424803733202,0.7830357859956496,-1.2759288432138616,1.8494943126059904,-1.5575658684689129,1.2006244571768323,0
-0.08322853278852138,-0.37838135298625886,0.2232177798899526,0.6362446032460414,-0.9250803919609396,-0.8026662788225856,0.6252251598338303,-1.6856089365416667,-0.5842095748245584,3.109855365981042,-0.9449363883831037,1.0899305618603288,-0.5793611902022082,0.5530066856158076,0.6791521589823086,1.1236748590000667,-0.22592083922589618,1.951500042596636,-0.6034208539300413,0.24585339119549054,0
0.23670520887631136,-1.1597985041817642,-0.24372399798527686,0.16365082802833844,-0.45161129172278885,2.4424394605290334,-0.8733094109441764,1.1878838145820232,0.8757598730341967,-0.00710352446328656,-0.8460969085683894,-0.7731648047323809,-0.5112517224245304,-1.7703216348914,-0.9799166207110521,-1.4572027531745377,1.2985029669705261,0.5955720158289353,0.7702799907523628,0.6146569686543233,0
0.1600673233280545,1.511922221852169,-0.5656312947688918,0.10854967080408806,0.7305388561225543,-1.306286613672895,3.0891546365606963,0.042317281419083454,0.15172785184875134,1.2896000947768642,0.8654189347562564,0.010880261417405139,0.13804617562839455,-1.4852265142215926,-0.5325805642980116,0.5190862121547789,0.40918310105730915,1.1919009039399049,-0.13513412554062088,-1.4405484642913922,0
1.0308391533194532,1.4864831239464296,0.9295204137962455,-0.1630218498112486,1.028615027985824,3.426905083173096,0.08707150749491685,-1.2918218528077046,-0.5862930457658678,0.6452974111401711,-1.557171127007673,0.13857529368024468,0.38871711349469207,1.5918453262958507,1.335484903903184,0.862396256552234,-2.1607969051050486,0.8949624118977729,0.6899134582432969,0.2684467774514762,0
-1.6966290638199397,-0.8026989823097652,-1.1165857325381814,-2.023082797538498,-0.02132425846785429,-0.7847646991619385,2.6146076680698513,-0.1541129722132014,1.3189054524227601,-1.594116635371304,-0.5239006648618122,0.06807424821281699,-0.9021615306543361,-0.38982171185676445,-0.19381092902804992,-0.22324336881784976,1.8005976216883968,0.3578767570663184,0.4641751743270227,0.5635116534602028,0
0.5962139969462851,-0.08488077581382164,-0.2782779046077492,0.1689782665710762,1.1413160983451416,1.1324388323699148,-0.27094148366606713,0.7781956768583304,-0.18935058684518674,0.041604422029441174,-0.4695158249961519,-0.20276941630932674,1.351491605674176,0.13120083866798088,0.15968832649263365,-1.4223565695205285,-0.33338088435178104,-0.2551118779097002,-0.8429470777121727,0.024791646953123705,0
-0.42335844682087337,0.08361968612003928,0.15991079689899484,-0.9588589653756253,-0.41810785014701274,0.0873127655140652,1.1636225035086596,0.2694215382021931,-0.6629555914228289,0.41419896493338226,1.6274476771327442,0.8652220946415767,0.5562168577262059,0.7722450411302009,1.46534174503274,1.0709689163215508,0.5303257914428015,1.0409905329369429,-1.0951591251362633,-1.5601288098366817,0
0.1504089926607982,0.07191429548714212,-0.4993925249768368,0.8311069088736043,-1.8859577818378181,-0.5226522652139988,-0.5171921186829437,-1.6148944476225684,1.5225729627740576,-1.3799302995976235,-0.5799048211361729,0.8567365994594003,0.6549182621803525,-1.0843276710582987,0.7073068507143946,0.29432151858081906,2.271805467633443,0.38331892316281607,-0.15585061105694298,-0.8885211829360875,0
-0.7316949023873889,-0.853383950508883,1.3980329649774916,0.019433773853633096,0.54826918049472,1.5190654938426194,-2.403674825282292,1.2868757980069159,0.06397645701756939,0.4509790116251301,-0.8107104210969927,-0.7603968413410764,0.4974274603739678,2.4518869258084766,1.0283724039975308,1.2586431230986177,-0.21778413455753656,-0.6102054192806067,-0.7946651247215316,-0.5055559522308458,0
-2.012304687122776,-0.7490560177012536,-0.5156846489646352,-0.17480136173428357,0.11368021567031045,0.37137342326513073,-0.043906971691022596,-0.5648864693360429,-1.981795826016256,-0.5800213357429488,-0.9492029313329022,0.4270387342096801,0.9186481994306298,0.9878749277995991,0.7818264182536278,-0.12403566300691637,-0.5431064316553819,-0.7555502815670757,-1.5205084851392732,1.0338082000970281,0
-0.17431859463755,-1.2884601165945948,-0.7793792199953599,-0.8696615265987175,0.024731096898479268,1.0738779349966352,-0.37927762933393655,-2.228292463304044,-0.18387393358758466,-0.15234337796702777,-0.23049956665261365,-0.6362624142773131,0.22551763501713168,0.10459394299357129,-0.0005449958532716135,0.41574088789241775,-0.4522769362259282,-0.4977885467890564,1.363733722225332,0.5840007352451934,0
0.8059592701086146,1.2692562546614432,0.5606384382836657,0.934123991033356,-1.6017251931083132,0.2136405500226162,-0.21286203377992832,1.6838522127874145,0.9478982603723919,-0.6362844553344339,0.3441651412258685,0.13690114375675064,0.4628490357777751,-0.9938843553927961,0.38459141620909854,-0.21755408942499171,0.2500064127488151,-0.7330729647471902,-0.5991524628029887,1.2230799418150562,0
-1.0324400345259621,-1.0106110367689425,-0.01158423154069823,-0.7741323397418739,-0.9056597254204802,0.11491573338787556,-1.544366728505174,-0.9894442887096259,2.0894234376236147,0.47590477906996814,-0.7320265454608369,0.3805097567645596,0.5760575082469968,1.0444128443984424,-0.10294772072206891,0.9729997064038577,-2.038308432652152,-1.0614853592803426,0.14890547280804947,0.345085074137005,0
-0.8956578949557129,0.2692319333341077,-0.5785888108635405,-0.27687896721613836,1.0089533747975048,0.9159125358184883,-1.0328432437980675,-1.0385068615133244,-0.40883789658196473,-0.020250937282045876,-0.6467808681063062,0.9857322870982932,0.3557092423782123,0.448766063382468,-1.243188010856959,1.1615603061685595,-2.8090566761443916,0.8088848633655341,0.918443998449204,-0.44744731932709475,0
1.2424048275629516,-0.06440883248595013,0.10138187592717608,0.3425013186057561,3.176199921405327,1.3498569674063927,0.677108317019461,-0.8947241190398761,0.15334964434991485,-0.8226958091678108,0.7761548142848536,0.1104390320697884,-1.118930270350425,0.11976377133326352,-0.8257527293326283,0.157374609062023,-0.8754955655191623,0.010847679222414985,0.7348173119866223,-0.052916049521111855,0
-0.3858817662328749,0.21115183560515688,0.7303045880136889,-1.1109983433382162,0.24291096651574823,1.32305971730688,0.5487513162546562,0.07137144383300362,0.6561372017595549,0.46878359109240214,0.7102870196671905,-1.9941323025885909,-1.548659697118952,1.0549571092011198,-1.4821080322047278,0.40476807200728215,-0.3755857127183461,-1.0020023195364929,0.33446637227167986,0.21133829571757956,0
2.0619632173819236,-0.6454952764496235,1.4664106177524743,0.35545594154696153,-0.6810887163614747,0.8066124026675854,0.5407780218415144,0.04956134809429686,0.277697326558104,-0.6021426866293967,-0.8081952092268119,0.7123048190620835,-0.2166789061275384,-0.043448863883652974,0.304336192879299,0.2701120070077878,-1.4377393901520663,1.2562988571891425,0.10626619128664196,-0.20850456821217975,0
0.41831352054420834,0.24556510942171256,0.7995430264567639,0.5418873031475818,0.7012526726708546,1.3563935871715436,0.8608654377761471,-0.14586535461199127,-1.1300906118516494,1.7089158112809024,-0.24280898102102536,-0.4861752324630989,-1.7322700489542195,0.38031312014765106,0.173302660230638,-1.4894592811724716,0.41843260798338344,-0.5092720447105108,2.672391843721457,-0.5898886511485801,0
-0.42924118992130017,-0.9040812730949878,1.3056666278120364,-0.37314521501750747,-0.7451419290348407,0.7146498543243383,-1.4187901658907,0.6361188804279452,1.8130781200214787,0.5852264636351766,0.5990460777482859,0.8198652120512152,1.7205523041441708,1.262572456888854,0.46430461966656816,0.9012429499756941,-0.9019761393854339,0.7517339184256233,-1.0191530703756828,-0.37945200279980495,0
-3.020104949064597,0.41613933502329675,-0.5984366440892918,1.1177379742413522,0.37277371626736483,1.130304173132484,-1.1199787272867132,1.0474939425077874,2.141876906215788,0.7868132336805699,0.7456178086229142,0.1387645160836569,-0.5179656240739693,0.8082900482418232,-1.4829123713295034,-0.40493936515872336,-1.774672407844086,-0.7125634141885442,0.6265194545288366,0.5278790672493464,0
0.04649043492389637,0.17714278367006697,-1.8290254264597514,-0.37293069937083734,-0.7014696504999511,-0.6464967762420627,0.5748524891796624,-0.8426674450918599,-0.6049350348105353,-2.1226698975774925,-0.2970338402548491,-1.0839132957059316,0.0870252807369011,-0.9253074714873549,0.12892492860631927,-0.13506510801220628,1.6200909091440445,0.4756099408790178,-1.8522586681926,-1.313252272569109,0
0.050693091133071466,-0.9610523512455028,-2.9015898210718527,1.3572575901314645,0.7036364500720603,0.5293344886270201,-0.6404070182825764,0.43959299555963305,-0.7059485055984216,0.21608473238932197,-0.8993356843586593,1.448230719462692,-1.565471317990806,1.2852408051396367,0.06324912114224204,-0.47581215536250776,0.1361802480529135,0.7092425472138092,1.350372826761026,0.32793459167590017,0
-0.8750217536117559,0.058413611424969404,1.8396350759871558,1.35538059655869,0.8926508298497875,0.8030656500483194,0.6754155651697561,1.1673092293357474,-0.4549016099864027,-1.3757310158878524,0.05208957354098367,-0.8211276184759233,-1.0493005354336609,-0.6916070107526422,2.51148835786774,0.1424596041742833,0.32834902862097015,-1.2257837647373433,-1.8563689376617234,-0.8495730960888668,0
1.404162366905755,0.3466690786625836,0.6326222773156165,0.7434107515991447,-0.6112407141467361,1.393233509358836,-0.6660680534151003,1.4136487397774697,0.4560596010496409,-1.818556650584569,-0.7334169124610446,-1.7617453547960473,1.1731136808492302,0.012587110817422165,-2.2057154677902124,0.3792780999920249,-0.5581016242841014,-1.4844616701537656,1.6612276410874527,0.1138387492189418,0
-0.2905050075632445,-0.41233556062371557,-1.4598613090713297,-1.3092899623283085,1.2697516421527504,-0.4619798705940093,-0.006657720049231901,-2.021046837067214,-1.327893704272013,0.6293138983000616,0.34889310516299843,1.6787640311569274,1.3531208818152756,-0.1959503055533852,0.49761351126815956,-0.30497123022793227,1.997485541234249,1.1205129529099944,0.15471235693167515,0.21067401447441966,0
1.4106750318930805,0.6004316281243343,1.5838402979020354,-2.2025604152827416,0.44398830131452255,-0.5033837865456705,1.739662722986423,1.5531705191250096,0.041113422200828066,1.574048454123271,1.7000992676590247,0.04620473501941774,2.484190731508471,0.005899218756458345,-0.19037839176224045,0.8636689852400223,-0.37730234608977753,0.0680879506372306,1.3930105476320707,0.022247172804746262,0
-1.6621761271925142,0.38085264344409653,-0.6503768836006288,0.8707103378481813,0.679541608162051,1.476370936882451,0.8849387515733896,1.0991137211828665,-0.6702130140863812,0.8274551896223721,1.8782888884965947,-0.6957598070155256,1.8107494262632577,-0.5185525660112807,-0.8283084266177809,0.300662411897749,0.677382013185609,0.8857578006965424,-0.9754107808774912,0.4541901429999086,0
-0.674258752656483,-1.53940842367729,-0.8806853592713612,-0.7530438507322235,0.5045072604341092,1.1583217381408677,-1.512286875271285,0.36422547399755517,-1.184607599796245,0.6489805664083177,-0.6129691418249954,-1.0484139170201732,0.8088221467159186,-0.5565923963841135,-0.29189773799380664,-2.1860859003394646,0.9047851511847853,0.7958769807055719,-0.009322659546632006,-1.5864576674054967,0
1.180220000021518,-0.6883770915227456,-0.40966740123372325,2.3242711270252996,-0.7238106222210412,0.7497791686713792,0.5371065291206407,0.40226088055217096,0.2936126930180621,0.3911206789519092,0.24720079340625922,-0.07662848068179474,1.521759645521773,-1.2913568717580588,1.0465308508269542,0.8206480308952826,0.6601165472349445,1.0888165043151257,-0.10726512183998249,-1.9415138227787831,0
-0.07408622048393118,-1.0245143756026411,-0.6856159551291674,-1.2468692420667074,-0.49694902286709197,-0.5842832830217607,-2.422912820524028,0.7108848492140554,2.257874296085735,0.6256655217252823,-0.20935153537541037,-0.07937834636270297,-0.4140905490919656,0.1287916788694224,-0.01273194070247545,-0.8232798359563394,1.630785256977356,-1.487774636807306,0.7027166115599942,-0.10298853919469941,0
1.8569241514214314,0.3534854626916454,-0.3170775156365899,-0.24748982897557756,0.021605452892983452,-1.1285039073814795,-0.8010583626008395,-1.7628531072903602,-0.927490795300568,0.10286699377528667,0.27434644531348723,-1.9507632510506003,-0.1297904466110411,0.6080476654668094,-0.1387307944528635,-0.6184451391785438,-0.4348533384842728,-0.5513932238049651,-0.6507593731745595,0.18303933663357094,0
2.2550966756505058,-0.7684843099252755,-0.2756980730020619,-0.05056094437431092,-0.7074875991535565,1.104536239623325,-2.4161820738192255,-0.5147342415524001,0.8371032925048123,-0.2930613337579888,-0.8034378591423358,0.4024283468981254,0.9156985815243671,0.25088545199103274,-0.777519346658583,0.4587931395130743,-0.4248834468438296,0.7209562085141106,1.4667485959596709,-2.7075963509306953,0
0.10536029846050664,-1.7947323268185733,2.4588917937165564,-0.46894130635929177,0.7298515431775593,-0.024976779147001957,-0.8375242086649934,-0.9039301505246196,1.6147382754021393,0.9825113912010498,1.854380641321959,0.027775297159041142,0.29612880180527995,-0.23288463385256528,-0.26299425357668443,-1.0217683837949918,0.05435259431856665,-0.7972483900268382,0.4266175467526465,0.17907341662852752,0
0.27820523135033337,1.7337679247583027,0.0021517847139139986,0.7616569218684096,2.03827531813191,1.312174896577649,1.132277196373771,-0.2913950464786642,0.2405545129829206,-1.3381691538258758,0.46542180419745577,0.24072845909313562,0.03110402635999748,1.07760092534492,-1.1843797790014274,1.62366151127808,0.8606272065596013,-0.08623615422266598,-0.16332961327880383,0.5021050902473042,0
1.4850538227736823,0.10597691536336422,0.18223184070562362,0.019583033480974937,1.7681111507913794,-0.35735429166660954,-0.05859018026778623,1.470588987986481,0.15681643536469678,1.167332807064256,-0.8903912738646899,-0.22576314959044,1.4948607986571167,-0.6471216510109113,-0.12710890087711704,0.2616095557063601,-1.0037467040778703,-0.4257827036025689,0.09773072379391201,0.05080915690515391,0
1.2496877942997646,1.5954849762387462,-0.8087009924184281,0.11317011130267113,0.6575449317918719,1.5211578763640696,0.6945876259442797,0.30345852636951226,0.6833009550105823,0.6945769525756298,-0.9061917552335953,0.16132431823823118,1.4695409141937001,-0.1723056288907703,0.153848068460325,-0.23175110770703672,-2.3098550728571574,0.004023173782853479,0.28666456397670864,-0.5307449226332922,0
-1.133329099011939,-0.910112586061087,0.7966943516749261,1.9831589056727328,1.3675138360031474,-1.3293409340739015,0.8316673925166063,-0.6462299763108632,-0.5822212865544231,-0.46437273289245873,0.6645859218646676,0.9065929376978229,-0.09053719877888686,-0.04444889190301858,0.48891714989852125,0.569276322583777,1.1312352586467163,-1.287137095592366,0.005229782194738841,-1.108509018663087,0
-0.053191539480108345,-0.23311091173044396,-0.006796793255557018,-0.8021155295661918,-1.5094379427983549,-2.0767593530002273,-0.16096682173869512,-0.4151362895340288,-0.6771454696389176,1.3566122881617992,-0.8405485836661739,1.3515254202807965,1.634528881755384,-1.9375350221879455,0.11675498994255361,-0.3870920300195907,-2.8994053970772224,-1.4457112911357544,0.7592549191062767,2.1022695286186988,0
0.8800749365183457,0.3356590217313432,0.018386902563573445,1.6919370892295371,2.1352487118805907,-0.5745371251872171,-2.0427147742228047,-2.0746561651950097,1.3474097196817358,-0.0409781916075961,0.1619226033430419,-1.7672999138399426,-0.7469092878394328,-0.2615257356338268,0.23229880629231356,-0.38600050097544814,-1.0512421357793753,-0.7926182813815774,1.1921348126945472,0.25684039119518615,0
0.595754449011665,-0.9290099549588124,-2.8871784261431976,-0.5241790305457656,-0.8871551528935911,0.357982714438686,3.2795992189940057,0.7058522048505398,2.780413313943926,0.5874324967868095,-0.6198488545512807,0.3121539273582349,1.7916143352853693,1.889948353518127,-0.5514663571033404,0.25814899098243055,-1.4376806354098672,0.7995973156337172,1.5367623621095616,0.04365143858401331,0
-0.6564760646017758,0.37341628679990907,0.4531493864093056,0.08290408662127494,0.16076353205583235,-0.16298120439876876,0.9739737086392424,0.7467248132623258,-0.9884217053896793,-1.0241969060236347,-0.2588179099017433,0.6903246071243558,0.15600737852971586,-0.6135195463292664,0.28601941896577804,-0.3190120738808431,0.8396476890349388,0.3131866227807722,-0.32968326564190065,0.2430436262465677,0
